StudentID,EventType,Timestamp,AdditionalInfo,Subject,Video
s1424,Seeking,2025-07-15 03:56:35.491000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 588.009860090703",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:35.507000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 586.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:35.608000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 588.009860090703",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:35.616000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 586.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:35.703000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 586.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Play,2025-07-15 03:56:35.736000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Pause,2025-07-15 03:56:40.508000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Total pauses: 3",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Play,2025-07-15 03:56:43.512000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:43.547000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 456.5868798185941",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:43.704000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 456.66321909259284",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Pause,2025-07-15 03:56:50.083000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Total pauses: 4",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Play,2025-07-15 03:56:51.294000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:51.411000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 586.7182473307641",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:51.312000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 586.7758414965987",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Pause,2025-07-15 03:56:59.252000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Total pauses: 5",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:35.693000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 589.8608879818594",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Play,2025-07-15 03:57:24.047000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:57:24.052000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 339.35511337868485",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:57:24.300000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 339.44132774228086",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,LectureOpened,2025-07-15 03:57:38.030000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_2.mp4, Info: Started video: CNS_Lec_2.mp4",Cryptography and Network Security,CNS_Lec_2.mp4
s1424,LectureOpened,2025-07-15 03:57:38.563000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_2.mp4, Info: Started video: CNS_Lec_2.mp4",Cryptography and Network Security,CNS_Lec_2.mp4
s1424,LectureOpened,2025-07-15 03:57:39.580000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_2.mp4, Info: Started video: CNS_Lec_2.mp4",Cryptography and Network Security,CNS_Lec_2.mp4
s1424,Play,2025-07-15 03:57:43.856000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_2.mp4, Info: ",Cryptography and Network Security,CNS_Lec_2.mp4
s1424,LectureOpened,2025-07-15 03:57:58.101000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Started video: Lec_video.mp4",Computer Vision,Lec_video.mp4
s1424,TabSwitch,2025-07-15 03:58:32.304000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: User switched tabs",Computer Vision,Lec_video.mp4
1419,TabSwitch,2025-07-15 03:59:00.296000+00:00,"Subject: , Lecture: , Info: User switched tabs",,
s1424,TabSwitch,2025-07-15 03:59:43.260000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: User switched tabs",Computer Vision,Lec_video.mp4
1419,LectureOpened,2025-07-15 04:00:54.055000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Started video: Lec_video.mp4",Computer Vision,Lec_video.mp4
1419,Play,2025-07-15 04:01:16.843000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: ",Computer Vision,Lec_video.mp4
1419,Seeking,2025-07-15 04:01:34.348000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 290.634013",Computer Vision,Lec_video.mp4
1419,Seeking,2025-07-15 04:01:34.838000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 272.203564",Computer Vision,Lec_video.mp4
1419,Seeked,2025-07-15 04:01:37.005000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 272.203564",Computer Vision,Lec_video.mp4
1419,Pause,2025-07-15 04:01:59.440000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Total pauses: 1",Computer Vision,Lec_video.mp4
1419,Play,2025-07-15 04:02:05.067000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: ",Computer Vision,Lec_video.mp4
1419,Pause,2025-07-15 04:02:05.381000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Total pauses: 2",Computer Vision,Lec_video.mp4
1419,Play,2025-07-15 04:02:06.730000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: ",Computer Vision,Lec_video.mp4
1419,Pause,2025-07-15 04:02:14.069000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Total pauses: 3",Computer Vision,Lec_video.mp4
1419,Seeking,2025-07-15 04:02:16.798000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 2619.959303",Computer Vision,Lec_video.mp4
1419,Seeked,2025-07-15 04:02:18.299000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 2619.959303",Computer Vision,Lec_video.mp4
1419,LectureOpened,2025-07-15 04:02:24.856000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Started video: CNS_Lec_1.mp4",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Play,2025-07-15 04:02:27.652000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Pause,2025-07-15 04:02:40.811000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Total pauses: 4",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Play,2025-07-15 04:02:43.431000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Seeking,2025-07-15 04:03:04.076000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 2.194817",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Seeked,2025-07-15 04:03:04.365000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 2.194817",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Pause,2025-07-15 04:03:05.607000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Total pauses: 5",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Play,2025-07-15 04:03:08.540000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
1419,PageClosed,2025-07-15 04:03:15.714000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: ",Cryptography and Network Security,CNS_Lec_1.mp4
1419,TabSwitch,2025-07-15 04:03:15.778000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: User switched tabs",Cryptography and Network Security,CNS_Lec_1.mp4
1419,Pause,2025-07-15 04:03:16.902000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: Total pauses: 6",Cryptography and Network Security,CNS_Lec_1.mp4
31,LectureOpened,2025-07-15 04:16:38.536000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Started video: Lec_video.mp4",Computer Vision,Lec_video.mp4
31,Play,2025-07-15 04:16:42.965000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: ",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.106000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 83.031538",Computer Vision,Lec_video.mp4
31,Pause,2025-07-15 04:16:49.108000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Total pauses: 1",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.257000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 236.1933",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.234000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 178.751732",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.274000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 366.387887",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.225000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 86.859401",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.282000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 389.355063",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.272000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 366.387887",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.291000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 416.150101",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.303000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 454.452356",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.336000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 488.90312",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.346000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 492.730982",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.326000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 485.075257",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.313000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 465.935944",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.359000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 492.730982",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:16:49.609000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 488.90312",Computer Vision,Lec_video.mp4
31,Play,2025-07-15 04:16:49.627000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: ",Computer Vision,Lec_video.mp4
31,Seeked,2025-07-15 04:16:52.032000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 488.90312",Computer Vision,Lec_video.mp4
31,Pause,2025-07-15 04:17:00.663000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: Total pauses: 2",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.215000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 488.90312",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.294000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 519.549649",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.307000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 569.311863",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.326000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 783.743056",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.317000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 714.8179",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.340000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 837.356762",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.381000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1093.918072",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.359000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 963.723486",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.349000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 921.593368",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.370000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1005.829975",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.414000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1231.744755",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.403000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1197.293992",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.394000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1128.368836",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.426000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1262.391285",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.436000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1304.497774",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.447000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1319.832853",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.459000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1342.800029",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.492000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1369.595067",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.470000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1350.455754",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.516000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1392.585872",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.482000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1354.283617",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.505000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1377.250792",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.537000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1400.241597",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.526000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1396.413734",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.560000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1407.897322",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.549000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1404.06946",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.581000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1423.208773",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.570000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1419.38091",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.917000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1365.767205",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.942000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1170.498953",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.959000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 668.883549",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.950000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 875.659017",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.970000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 565.484001",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.982000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 462.108081",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:12.993000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 247.676888",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.008000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 144.300969",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.016000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 0",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.745000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 136.645243",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.756000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 251.504751",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.764000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 305.118456",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.772000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 358.732162",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.784000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 462.108081",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.806000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 584.646943",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.819000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 642.064882",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.827000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 665.055686",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.840000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 684.194999",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.849000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 714.8179",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.872000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 745.46443",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.863000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 726.325117",Computer Vision,Lec_video.mp4
31,Seeking,2025-07-15 04:17:13.882000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 741.636567",Computer Vision,Lec_video.mp4
