StudentID,EventType,Timestamp,AdditionalInfo,,
s1424,Seeked,2025-07-15T03:56:30.250Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 304.03333333333336",,
s1424,Seeking,2025-07-15T03:56:30.526Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 305.41960204081636",,
s1424,Seeked,2025-07-15T03:56:30.545Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 304.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.089Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 308.5046485260771",,
s1424,Seeking,2025-07-15T03:56:31.076Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 307.2706299319728",,
s1424,Seeking,2025-07-15T03:56:31.109Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 312.20670430839004",,
s1424,Seeking,2025-07-15T03:56:31.124Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 317.1427786848073",,
s1424,Seeking,2025-07-15T03:56:31.138Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 321.4618437641724",,
s1424,Seeking,2025-07-15T03:56:31.155Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 329.4829646258504",,
s1424,Seeking,2025-07-15T03:56:31.173Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 336.2700668934241",,
s1424,Seeked,2025-07-15T03:56:31.188Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 336.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.190Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 341.20614126984134",,
s1424,Seeked,2025-07-15T03:56:31.198Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 336.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.204Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 346.14221564625853",,
s1424,Seeked,2025-07-15T03:56:31.212Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 341.3666666666667",,
s1424,Seeking,2025-07-15T03:56:31.221Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 349.22726213151924",,
s1424,Seeked,2025-07-15T03:56:31.229Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 346.7",,
s1424,Seeking,2025-07-15T03:56:31.238Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 354.1633365079365",,
s1424,Seeked,2025-07-15T03:56:31.245Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 352.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.254Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 357.24838299319725",,
s1424,Seeked,2025-07-15T03:56:31.260Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 352.03333333333336",,
s1424,Seeked,2025-07-15T03:56:31.279Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 357.3666666666667",,
s1424,Seeking,2025-07-15T03:56:31.271Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 360.3334294784581",,
s1424,Seeking,2025-07-15T03:56:31.288Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 365.26950385487527",,
s1424,Seeked,2025-07-15T03:56:31.295Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 362.7",,
s1424,Seeking,2025-07-15T03:56:31.304Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 368.3545503401361",,
s1424,Seeked,2025-07-15T03:56:31.311Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 368.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.355Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 381.3117455782313",,
s1424,Seeking,2025-07-15T03:56:31.339Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 378.22669909297053",,
s1424,Seeking,2025-07-15T03:56:31.321Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 373.2906247165533",,
s1424,Seeking,2025-07-15T03:56:31.371Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 386.24781995464855",,
s1424,Seeking,2025-07-15T03:56:31.389Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 389.3328664399093",,
s1424,Seeking,2025-07-15T03:56:31.404Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 396.11996870748305",,
s1424,Seeked,2025-07-15T03:56:31.435Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 394.7",,
s1424,Seeking,2025-07-15T03:56:31.438Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 401.05604308390025",,
s1424,Seeked,2025-07-15T03:56:31.446Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 400.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.454Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 404.14108956916107",,
s1424,Seeked,2025-07-15T03:56:31.459Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 400.03333333333336",,
s1424,Seeking,2025-07-15T03:56:31.471Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 405.37510816326534",,
s1424,Seeked,2025-07-15T03:56:31.476Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 405.3751081",,
s1424,Seeking,2025-07-15T03:56:31.488Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 409.07716394557826",,
s1424,Seeking,2025-07-15T03:56:31.505Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 410.3111825396826",,
s1424,Seeking,2025-07-15T03:56:31.521Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 413.39622902494335",,
s1424,Seeking,2025-07-15T03:56:31.571Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 422.03435918367353",,
s1424,Seeking,2025-07-15T03:56:31.538Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 417.0982848072563",,
s1424,Seeking,2025-07-15T03:56:31.555Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 418.3323034013606",,
s1424,Seeking,2025-07-15T03:56:31.605Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 425.11940566893423",,
s1424,Seeking,2025-07-15T03:56:31.621Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 426.35342426303856",,
s1424,Seeking,2025-07-15T03:56:31.655Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 428.204452154195",,
s1424,Seeking,2025-07-15T03:56:31.671Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 430.0554800453515",,
s1424,Seeking,2025-07-15T03:56:31.689Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 431.28949863945576",,
s1424,Seeking,2025-07-15T03:56:31.772Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 433.14052653061225",,
s1424,Seeked,2025-07-15T03:56:31.792Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 432.03333333333336",,
s1424,Seeked,2025-07-15T03:56:31.907Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 434.3745451",,
s1424,Seeking,2025-07-15T03:56:31.855Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 434.3745451247166",,
s1424,Seeking,2025-07-15T03:56:31.990Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 426.35342426303856",,
s1424,Seeked,2025-07-15T03:56:32.004Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 421.3666666666667",,
s1424,Seeking,2025-07-15T03:56:32.006Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 415.24725691609984",,
s1424,Seeked,2025-07-15T03:56:32.020Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 410.7",,
s1424,Seeking,2025-07-15T03:56:32.023Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 401.05604308390025",,
s1424,Seeked,2025-07-15T03:56:32.033Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 400.03333333333336",,
s1424,Seeking,2025-07-15T03:56:32.038Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 386.24781995464855",,
s1424,Seeked,2025-07-15T03:56:32.047Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 384.03333333333336",,
s1424,Seeking,2025-07-15T03:56:32.055Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 373.2906247165533",,
s1424,Seeked,2025-07-15T03:56:32.064Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 368.03333333333336",,
s1424,Seeked,2025-07-15T03:56:32.081Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 357.3666666666667",,
s1424,Seeking,2025-07-15T03:56:32.072Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 362.1844573696145",,
s1424,Seeking,2025-07-15T03:56:32.088Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 349.22726213151924",,
s1424,Seeked,2025-07-15T03:56:32.096Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 346.7",,
s1424,Seeking,2025-07-15T03:56:32.105Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 339.35511337868485",,
s1424,Seeked,2025-07-15T03:56:32.113Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 336.03333333333336",,
s1424,Seeked,2025-07-15T03:56:32.130Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 325.3666666666667",,
s1424,Seeking,2025-07-15T03:56:32.122Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 328.2489460317461",,
s1424,Seeking,2025-07-15T03:56:32.138Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 317.1427786848073",,
s1424,Seeked,2025-07-15T03:56:32.145Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 314.7",,
s1424,Seeking,2025-07-15T03:56:32.155Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 305.41960204081636",,
s1424,Seeked,2025-07-15T03:56:32.163Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 304.03333333333336",,
s1424,Seeking,2025-07-15T03:56:32.172Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 294.3134346938776",,
s1424,Seeked,2025-07-15T03:56:32.179Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 293.3666666666667",,
s1424,Seeking,2025-07-15T03:56:32.188Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 284.44128594104313",,
s1424,Seeked,2025-07-15T03:56:32.196Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 282.7",,
s1424,Seeking,2025-07-15T03:56:32.205Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 275.1861464852608",,
s1424,Seeked,2025-07-15T03:56:32.213Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 272.03333333333336",,
s1424,Seeking,2025-07-15T03:56:32.222Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 263.46296984126985",,
s1424,Seeked,2025-07-15T03:56:32.228Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 261.3666666666667",,
s1424,Seeking,2025-07-15T03:56:32.238Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 254.20783038548754",,
s1424,Seeked,2025-07-15T03:56:32.246Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 250.7",,
s1424,Seeking,2025-07-15T03:56:32.255Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 242.48465374149663",,
s1424,Seeked,2025-07-15T03:56:32.262Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 240.03333333333333",,
s1424,Seeking,2025-07-15T03:56:32.272Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 233.22951428571432",,
s1424,Seeked,2025-07-15T03:56:32.279Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 229.36666666666667",,
s1424,Seeking,2025-07-15T03:56:32.289Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 226.4424120181406",,
s1424,Seeked,2025-07-15T03:56:32.296Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 224.03333333333333",,
s1424,Seeking,2025-07-15T03:56:32.305Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 218.4212911564626",,
s1424,Seeking,2025-07-15T03:56:32.322Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 213.48521678004536",,
s1424,Seeked,2025-07-15T03:56:32.313Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 213.36666666666667",,
s1424,Seeked,2025-07-15T03:56:32.327Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 213.36666666666667",,
s1424,Seeking,2025-07-15T03:56:32.339Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 208.54914240362814",,
s1424,Seeked,2025-07-15T03:56:32.345Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 208.03333333333333",,
s1424,Seeking,2025-07-15T03:56:32.372Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 204.23007732426305",,
s1424,Seeking,2025-07-15T03:56:32.355Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 207.31512380952384",,
s1424,Seeked,2025-07-15T03:56:32.363Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 202.7",,
s1424,Seeked,2025-07-15T03:56:32.376Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 202.7",,
s1424,Seeking,2025-07-15T03:56:32.389Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 202.3790494331066",,
s1424,Seeking,2025-07-15T03:56:32.422Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 202.3790494331066",,
s1424,Seeked,2025-07-15T03:56:32.396Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 197.36666666666667",,
s1424,Seeked,2025-07-15T03:56:32.524Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 202.3790494",,
s1424,Seeking,2025-07-15T03:56:32.811Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 204.23007732426305",,
s1424,Seeked,2025-07-15T03:56:32.834Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 202.7",,
s1424,Seeking,2025-07-15T03:56:32.842Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 205.46409591836738",,
s1424,Seeked,2025-07-15T03:56:32.850Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 202.7",,
s1424,Seeking,2025-07-15T03:56:32.942Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 207.31512380952384",,
s1424,Seeked,2025-07-15T03:56:32.955Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 202.7",,
s1424,Seeking,2025-07-15T03:56:32.956Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 208.54914240362814",,
s1424,Seeking,2025-07-15T03:56:32.975Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 212.25119818594104",,
s1424,Seeked,2025-07-15T03:56:32.971Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 208.03333333333333",,
s1424,Seeked,2025-07-15T03:56:32.984Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 208.03333333333333",,
s1424,Seeking,2025-07-15T03:56:32.990Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 218.4212911564626",,
s1424,Seeked,2025-07-15T03:56:32.999Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 213.36666666666667",,
s1424,Seeking,2025-07-15T03:56:33.006Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 229.52745850340136",,
s1424,Seeked,2025-07-15T03:56:33.015Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 229.36666666666667",,
s1424,Seeking,2025-07-15T03:56:33.022Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 242.48465374149663",,
s1424,Seeking,2025-07-15T03:56:33.039Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 254.20783038548754",,
s1424,Seeked,2025-07-15T03:56:33.030Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 240.03333333333333",,
s1424,Seeked,2025-07-15T03:56:33.047Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 250.7",,
s1424,Seeked,2025-07-15T03:56:33.063Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 261.3666666666667",,
s1424,Seeking,2025-07-15T03:56:33.056Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 262.2289512471655",,
s1424,Seeking,2025-07-15T03:56:33.072Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 271.48409070294787",,
s1424,Seeked,2025-07-15T03:56:33.081Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 266.7",,
s1424,Seeking,2025-07-15T03:56:33.106Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 288.14334172335606",,
s1424,Seeking,2025-07-15T03:56:33.089Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 281.3562394557823",,
s1424,Seeked,2025-07-15T03:56:33.097Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 277.3666666666667",,
s1424,Seeked,2025-07-15T03:56:33.114Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 288.03333333333336",,
s1424,Seeking,2025-07-15T03:56:33.122Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 296.164462585034",,
s1424,Seeked,2025-07-15T03:56:33.131Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 293.3666666666667",,
s1424,Seeking,2025-07-15T03:56:33.139Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 302.3345555555556",,
s1424,Seeking,2025-07-15T03:56:33.156Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 310.3556764172336",,
s1424,Seeked,2025-07-15T03:56:33.146Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 298.7",,
s1424,Seeked,2025-07-15T03:56:33.170Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 309.3666666666667",,
s1424,Seeking,2025-07-15T03:56:33.173Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 317.1427786848073",,
s1424,Seeked,2025-07-15T03:56:33.180Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 314.7",,
s1424,Seeking,2025-07-15T03:56:33.189Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 321.4618437641724",,
s1424,Seeked,2025-07-15T03:56:33.197Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 320.03333333333336",,
s1424,Seeking,2025-07-15T03:56:33.206Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 328.2489460317461",,
s1424,Seeked,2025-07-15T03:56:33.214Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 325.3666666666667",,
s1424,Seeking,2025-07-15T03:56:33.223Z,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 334.4190390022676",,
